2021-11-12T21:06:30.956+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:30.990+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.021+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.054+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.086+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.103+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.122+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.152+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.185+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.217+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.251+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.281+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.314+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.346+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.379+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.411+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.444+09:00,opqr2,KeyEvent,65535:16:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.460+09:00,opqr2,KeyEvent,83:83:1,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:31.771+09:00,opqr2,KeyEvent,101:69:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,13,Default task
2021-11-12T21:06:32.117+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,14,Default task
2021-11-12T21:06:32.499+09:00,opqr2,Action,EditorChooseLookupItem,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,14,Default task
2021-11-12T21:06:32.515+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,27,Default task
2021-11-12T21:06:33.085+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,27,Default task
2021-11-12T21:06:33.086+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,28,Default task
2021-11-12T21:06:33.131+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,28,Default task
2021-11-12T21:06:33.263+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,28,Default task
2021-11-12T21:06:33.264+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:33.402+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:33.403+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:33.531+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:33.531+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:34.138+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:34.169+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:34.175+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:34.291+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:34.293+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:34.676+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:34.678+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:35.150+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:35.183+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,30,Default task
2021-11-12T21:06:35.185+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:35.214+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:35.215+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,32,Default task
2021-11-12T21:06:35.248+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,32,Default task
2021-11-12T21:06:35.249+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
2021-11-12T21:06:35.281+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
2021-11-12T21:06:35.281+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,34,Default task
2021-11-12T21:06:35.314+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,34,Default task
2021-11-12T21:06:35.315+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,35,Default task
2021-11-12T21:06:35.347+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,35,Default task
2021-11-12T21:06:35.348+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,36,Default task
2021-11-12T21:06:35.379+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,36,Default task
2021-11-12T21:06:35.380+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,37,Default task
2021-11-12T21:06:35.411+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,37,Default task
2021-11-12T21:06:35.412+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,38,Default task
2021-11-12T21:06:35.444+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,38,Default task
2021-11-12T21:06:35.445+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,39,Default task
2021-11-12T21:06:35.476+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,39,Default task
2021-11-12T21:06:35.477+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,40,Default task
2021-11-12T21:06:35.509+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,40,Default task
2021-11-12T21:06:35.510+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,41,Default task
2021-11-12T21:06:35.543+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,41,Default task
2021-11-12T21:06:35.544+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,42,Default task
2021-11-12T21:06:36.164+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,42,Default task
2021-11-12T21:06:36.915+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,42,Default task
2021-11-12T21:06:36.916+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,41,Default task
2021-11-12T21:06:37.173+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,41,Default task
2021-11-12T21:06:37.426+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,41,Default task
2021-11-12T21:06:37.429+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,40,Default task
2021-11-12T21:06:37.460+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,40,Default task
2021-11-12T21:06:37.462+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,39,Default task
2021-11-12T21:06:37.490+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,39,Default task
2021-11-12T21:06:37.491+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,38,Default task
2021-11-12T21:06:37.522+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,38,Default task
2021-11-12T21:06:37.523+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,37,Default task
2021-11-12T21:06:37.553+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,37,Default task
2021-11-12T21:06:37.554+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,36,Default task
2021-11-12T21:06:37.588+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,36,Default task
2021-11-12T21:06:37.589+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,35,Default task
2021-11-12T21:06:37.620+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,35,Default task
2021-11-12T21:06:37.620+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,34,Default task
2021-11-12T21:06:37.652+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,34,Default task
2021-11-12T21:06:37.652+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
2021-11-12T21:06:37.684+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
2021-11-12T21:06:37.685+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,32,Default task
2021-11-12T21:06:37.717+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,32,Default task
2021-11-12T21:06:37.718+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:38.183+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:39.194+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,31,Default task
2021-11-12T21:06:40.207+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,9,Default task
2021-11-12T21:06:41.219+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,29,Default task
2021-11-12T21:06:41.625+09:00,opqr2,KeyEvent,65535:17:2,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,29,Default task
2021-11-12T21:06:41.783+09:00,opqr2,Action,EditorCopy,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,29,Default task
2021-11-12T21:06:41.786+09:00,opqr2,KeyEvent,3:67:2,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,29,Default task
2021-11-12T21:06:42.229+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,29,Default task
2021-11-12T21:06:43.241+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,12,Default task
2021-11-12T21:06:44.242+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,13,Default task
2021-11-12T21:06:45.257+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:46.270+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,28,Default task
2021-11-12T21:06:46.925+09:00,opqr2,KeyEvent,65535:17:2,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:47.109+09:00,opqr2,Action,EditorPaste,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,29,Default task
2021-11-12T21:06:47.117+09:00,opqr2,KeyEvent,22:86:2,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
2021-11-12T21:06:47.284+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
2021-11-12T21:06:47.973+09:00,opqr2,KeyEvent,32:32:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,33,Default task
